smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
COC(=O)CCl,-4.0,-8.84,bnn,mfp,freesolv,minimize,ucb,0,26
COc1cc(C=O)c(Cl)c(OC)c1O,-7.78,-8.84,bnn,mfp,freesolv,minimize,ucb,0,27
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H](Cl)C=C[C@@H]3[C@@]1(Cl)C2(Cl)Cl,-2.55,-8.84,bnn,mfp,freesolv,minimize,ucb,0,28
COCCN,-6.55,-8.84,bnn,mfp,freesolv,minimize,ucb,0,29
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-6.78,-8.84,bnn,mfp,freesolv,minimize,ucb,0,30
CNC(=O)ON=CC(C)(C)SC,-9.84,-9.84,bnn,mfp,freesolv,minimize,ucb,0,31
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-16.43,-16.43,bnn,mfp,freesolv,minimize,ucb,0,32
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-10.21,-16.43,bnn,mfp,freesolv,minimize,ucb,0,33
O=COc1ccccc1,-3.82,-16.43,bnn,mfp,freesolv,minimize,ucb,0,34
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H]([C@@H]5O[C@@H]54)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-4.82,-16.43,bnn,mfp,freesolv,minimize,ucb,0,35
CCCCCC1CCCC1,2.55,-16.43,bnn,mfp,freesolv,minimize,ucb,0,36
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-9.01,-16.43,bnn,mfp,freesolv,minimize,ucb,0,37
COc1ccc(C(C)=O)cc1,-4.4,-16.43,bnn,mfp,freesolv,minimize,ucb,0,38
O=c1[nH]cc(C(F)(F)F)c(=O)[nH]1,-15.46,-16.43,bnn,mfp,freesolv,minimize,ucb,0,39
Oc1ccccc1I,-6.2,-16.43,bnn,mfp,freesolv,minimize,ucb,0,40
O=[N+]([O-])c1cccc(O)c1,-9.62,-16.43,bnn,mfp,freesolv,minimize,ucb,0,41
O=[N+]([O-])c1ccccc1O,-4.58,-16.43,bnn,mfp,freesolv,minimize,ucb,0,42
Nc1ccc([N+](=O)[O-])cc1,-9.82,-16.43,bnn,mfp,freesolv,minimize,ucb,0,43
CCCCC(=O)CCCC,-2.64,-16.43,bnn,mfp,freesolv,minimize,ucb,0,44
Cc1ccccc1[N+](=O)[O-],-3.58,-16.43,bnn,mfp,freesolv,minimize,ucb,0,45
Clc1ccc2c(c1)Oc1ccccc1O2,-3.1,-16.43,bnn,mfp,freesolv,minimize,ucb,0,46
CCc1cccc(CC)c1N(COC)C(=O)CCl,-8.21,-16.43,bnn,mfp,freesolv,minimize,ucb,0,47
CCc1cccc2ccccc12,-2.4,-16.43,bnn,mfp,freesolv,minimize,ucb,0,48
Cc1cccc2ccccc12,-2.44,-16.43,bnn,mfp,freesolv,minimize,ucb,0,49
CCCCCOC(=O)CC,-2.11,-16.43,bnn,mfp,freesolv,minimize,ucb,0,50
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-12.64,-16.43,bnn,mfp,freesolv,minimize,ucb,0,51
CCCCC(=O)OCC,-2.49,-16.43,bnn,mfp,freesolv,minimize,ucb,0,52
BrCc1ccccc1,-2.38,-16.43,bnn,mfp,freesolv,minimize,ucb,0,53
Ic1ccccc1,-1.74,-16.43,bnn,mfp,freesolv,minimize,ucb,0,54
C[C@H]1CCCO1,-3.3,-16.43,bnn,mfp,freesolv,minimize,ucb,0,55
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-3.04,-16.43,bnn,mfp,freesolv,minimize,ucb,0,56
N#Cc1ccncc1,-6.02,-16.43,bnn,mfp,freesolv,minimize,ucb,0,57
O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-20.52,-20.52,bnn,mfp,freesolv,minimize,ucb,0,58
Cn1ccnc1,-8.41,-20.52,bnn,mfp,freesolv,minimize,ucb,0,59
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.66,-20.52,bnn,mfp,freesolv,minimize,ucb,0,60
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.45,-20.52,bnn,mfp,freesolv,minimize,ucb,0,61
Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2)c1,-3.61,-20.52,bnn,mfp,freesolv,minimize,ucb,0,62
CCNc1nc(NC(C)(C)C)nc(SC)n1,-6.68,-20.52,bnn,mfp,freesolv,minimize,ucb,0,63
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-7.43,-20.52,bnn,mfp,freesolv,minimize,ucb,0,64
CCCOC(=O)c1ccc(O)cc1,-9.37,-20.52,bnn,mfp,freesolv,minimize,ucb,0,65
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-5.74,-20.52,bnn,mfp,freesolv,minimize,ucb,0,66
COc1c(Cl)ccc(Cl)c1C(=O)O,-9.86,-20.52,bnn,mfp,freesolv,minimize,ucb,0,67
C=C(C)[C@@H]1CC=C(C=O)CC1,-4.09,-20.52,bnn,mfp,freesolv,minimize,ucb,0,68
Cc1cc(O)ccc1Cl,-6.79,-20.52,bnn,mfp,freesolv,minimize,ucb,0,69
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-6.5,-20.52,bnn,mfp,freesolv,minimize,ucb,0,70
CC1=CC(=O)CC(C)(C)C1,-5.18,-20.52,bnn,mfp,freesolv,minimize,ucb,0,71
COP(=O)(OC)[C@@H](O)C(Cl)(Cl)Cl,-12.74,-20.52,bnn,mfp,freesolv,minimize,ucb,0,72
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.07,-20.52,bnn,mfp,freesolv,minimize,ucb,0,73
COC(=O)C1CCCCC1,-3.3,-20.52,bnn,mfp,freesolv,minimize,ucb,0,74
CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,-8.15,-20.52,bnn,mfp,freesolv,minimize,ucb,0,75
Nc1cccc2c1C(=O)c1ccccc1C2=O,-9.44,-20.52,bnn,mfp,freesolv,minimize,ucb,0,76
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-3.25,-20.52,bnn,mfp,freesolv,minimize,ucb,0,77
O=C1c2ccccc2C(=O)c2c(NCCO)cccc21,-14.21,-20.52,bnn,mfp,freesolv,minimize,ucb,0,78
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-11.53,-20.52,bnn,mfp,freesolv,minimize,ucb,0,79
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,-11.14,-20.52,bnn,mfp,freesolv,minimize,ucb,0,80
CC(C)Cc1cnccn1,-5.04,-20.52,bnn,mfp,freesolv,minimize,ucb,0,81
COc1cc(C)ccc1O,-5.8,-20.52,bnn,mfp,freesolv,minimize,ucb,0,82
COc1c(Cl)cc(Cl)c(OC)c1O,-6.44,-20.52,bnn,mfp,freesolv,minimize,ucb,0,83
CCCCCCO[N+](=O)[O-],-1.66,-20.52,bnn,mfp,freesolv,minimize,ucb,0,84
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-10.78,-20.52,bnn,mfp,freesolv,minimize,ucb,0,85
CC(C)Cc1ccccc1,0.16,-20.52,bnn,mfp,freesolv,minimize,ucb,0,86
CCCCc1ccccc1,-0.4,-20.52,bnn,mfp,freesolv,minimize,ucb,0,87
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-2.28,-20.52,bnn,mfp,freesolv,minimize,ucb,0,88
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,-7.0,-20.52,bnn,mfp,freesolv,minimize,ucb,0,89
Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)c(Cl)c1O2,-3.84,-20.52,bnn,mfp,freesolv,minimize,ucb,0,90
c1ccc2ncccc2c1,-5.72,-20.52,bnn,mfp,freesolv,minimize,ucb,0,91
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-9.61,-20.52,bnn,mfp,freesolv,minimize,ucb,0,92
CCNc1nc(NC(C)C)nc(SC)n1,-7.65,-20.52,bnn,mfp,freesolv,minimize,ucb,0,93
C=CCCCCCC,1.92,-20.52,bnn,mfp,freesolv,minimize,ucb,0,94
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](Cl)C[C@@H](Cl)[C@H]3[C@@]1(Cl)C2(Cl)Cl,-3.44,-20.52,bnn,mfp,freesolv,minimize,ucb,0,95
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-4.95,-20.52,bnn,mfp,freesolv,minimize,ucb,0,96
O=[N+]([O-])OCCO,-8.18,-20.52,bnn,mfp,freesolv,minimize,ucb,0,97
CCOC(C)OCC,-3.28,-20.52,bnn,mfp,freesolv,minimize,ucb,0,98
CCCCCCCl,0.0,-20.52,bnn,mfp,freesolv,minimize,ucb,0,99
CCOP(=S)(OCC)SCSCC,-4.37,-20.52,bnn,mfp,freesolv,minimize,ucb,0,100
Clc1cc(Cl)c(-c2ccccc2)c(Cl)c1,-2.16,-20.52,bnn,mfp,freesolv,minimize,ucb,0,101
C=C[C@@](C)(CCC=C(C)C)OC(C)=O,-2.49,-20.52,bnn,mfp,freesolv,minimize,ucb,0,102
COC(CC#N)(OC)OC,-6.4,-20.52,bnn,mfp,freesolv,minimize,ucb,0,103
C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-8.42,-20.52,bnn,mfp,freesolv,minimize,ucb,0,104
Clc1cccc2c1Oc1ccccc1O2,-3.52,-20.52,bnn,mfp,freesolv,minimize,ucb,0,105
O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,-4.23,-20.52,bnn,mfp,freesolv,minimize,ucb,0,106
Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,-4.05,-20.52,bnn,mfp,freesolv,minimize,ucb,0,107
FC(F)[C@@H](F)Oc1ccccc1,-1.29,-20.52,bnn,mfp,freesolv,minimize,ucb,0,108
CN(C)CCOC(c1ccccc1)c1ccccc1,-9.34,-20.52,bnn,mfp,freesolv,minimize,ucb,0,109
Clc1cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-3.17,-20.52,bnn,mfp,freesolv,minimize,ucb,0,110
CCC(=O)OC,-2.93,-20.52,bnn,mfp,freesolv,minimize,ucb,0,111
Cc1cc(C)cc(O)c1,-6.27,-20.52,bnn,mfp,freesolv,minimize,ucb,0,112
CCC[C@@H](O)CC,-4.06,-20.52,bnn,mfp,freesolv,minimize,ucb,0,113
CCC(C)(C)O,-4.43,-20.52,bnn,mfp,freesolv,minimize,ucb,0,114
Cc1ccccc1C=O,-3.93,-20.52,bnn,mfp,freesolv,minimize,ucb,0,115
CCCCCCc1ccccc1,-0.04,-20.52,bnn,mfp,freesolv,minimize,ucb,0,116
CC(=O)c1cccnc1,-8.26,-20.52,bnn,mfp,freesolv,minimize,ucb,0,117
CCCCCC(=O)OCC,-2.23,-20.52,bnn,mfp,freesolv,minimize,ucb,0,118
CCCCCc1ccccc1,-0.23,-20.52,bnn,mfp,freesolv,minimize,ucb,0,119
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-10.03,-20.52,bnn,mfp,freesolv,minimize,ucb,0,120
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,-9.41,-20.52,bnn,mfp,freesolv,minimize,ucb,0,121
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-6.48,-20.52,bnn,mfp,freesolv,minimize,ucb,0,122
COC(=O)C1CC1,-4.1,-20.52,bnn,mfp,freesolv,minimize,ucb,0,123
Oc1ccc(F)cc1,-6.19,-20.52,bnn,mfp,freesolv,minimize,ucb,0,124
CCCCOC[C@H](C)O,-5.73,-20.52,bnn,mfp,freesolv,minimize,ucb,0,125
Cc1ccccc1N,-5.53,-20.52,bnn,mfp,freesolv,minimize,ucb,0,126
CCCCOCCO,-6.25,-20.52,bnn,mfp,freesolv,minimize,ucb,0,127
COc1ccc(C(=O)N(C)C)cc1,-11.01,-20.52,bnn,mfp,freesolv,minimize,ucb,0,128
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-9.53,-20.52,bnn,mfp,freesolv,minimize,ucb,0,129
C#CCCCCC,0.6,-20.52,bnn,mfp,freesolv,minimize,ucb,0,130
C#CCCCCCC,0.71,-20.52,bnn,mfp,freesolv,minimize,ucb,0,131
CCc1cccnc1,-4.59,-20.52,bnn,mfp,freesolv,minimize,ucb,0,132
CCCCCCCC=O,-2.29,-20.52,bnn,mfp,freesolv,minimize,ucb,0,133
CCCCCCCCC=O,-2.07,-20.52,bnn,mfp,freesolv,minimize,ucb,0,134
Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-4.4,-20.52,bnn,mfp,freesolv,minimize,ucb,0,135
CCCc1ccc(O)cc1,-5.21,-20.52,bnn,mfp,freesolv,minimize,ucb,0,136
Oc1ccccc1Cl,-4.55,-20.52,bnn,mfp,freesolv,minimize,ucb,0,137
C=CCCCCC,1.66,-20.52,bnn,mfp,freesolv,minimize,ucb,0,138
CCc1ccc(O)cc1,-6.13,-20.52,bnn,mfp,freesolv,minimize,ucb,0,139
Nc1ccccc1[N+](=O)[O-],-7.37,-20.52,bnn,mfp,freesolv,minimize,ucb,0,140
CCCCCC(N)=O,-9.31,-20.52,bnn,mfp,freesolv,minimize,ucb,0,141
CCCCCCOC(C)=O,-2.26,-20.52,bnn,mfp,freesolv,minimize,ucb,0,142
CCCCCCCCBr,0.52,-20.52,bnn,mfp,freesolv,minimize,ucb,0,143
CCCCCCN,-3.95,-20.52,bnn,mfp,freesolv,minimize,ucb,0,144
CCCC1CCCC1,2.13,-20.52,bnn,mfp,freesolv,minimize,ucb,0,145
Nc1cccc(Cl)c1,-5.82,-20.52,bnn,mfp,freesolv,minimize,ucb,0,146
Clc1ccc(Cl)c(Cl)c1,-1.12,-20.52,bnn,mfp,freesolv,minimize,ucb,0,147
Oc1ccc(Cl)c(Cl)c1,-7.29,-20.52,bnn,mfp,freesolv,minimize,ucb,0,148
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-6.1,-20.52,bnn,mfp,freesolv,minimize,ucb,0,149
COc1cccc(O)c1,-7.66,-20.52,bnn,mfp,freesolv,minimize,ucb,0,150
Oc1cccc(Cl)c1,-6.62,-20.52,bnn,mfp,freesolv,minimize,ucb,0,151
Cc1ccc(C)c(C)c1,-0.86,-20.52,bnn,mfp,freesolv,minimize,ucb,0,152
CCc1cccc(O)c1,-6.25,-20.52,bnn,mfp,freesolv,minimize,ucb,0,153
Cc1cccc(C)c1,-0.83,-20.52,bnn,mfp,freesolv,minimize,ucb,0,154
CCc1cnccn1,-5.45,-20.52,bnn,mfp,freesolv,minimize,ucb,0,155
CCCCCCCCCC(C)=O,-2.15,-20.52,bnn,mfp,freesolv,minimize,ucb,0,156
CCCCCCCCC(C)=O,-2.34,-20.52,bnn,mfp,freesolv,minimize,ucb,0,157
CCCCCCCC(C)=O,-2.49,-20.52,bnn,mfp,freesolv,minimize,ucb,0,158
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-9.4,-20.52,bnn,mfp,freesolv,minimize,ucb,0,159
CNC(=O)Oc1cccc2ccccc12,-9.45,-20.52,bnn,mfp,freesolv,minimize,ucb,0,160
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-3.67,-20.52,bnn,mfp,freesolv,minimize,ucb,0,161
CCCCCC(=O)OC,-2.49,-20.52,bnn,mfp,freesolv,minimize,ucb,0,162
COC(=O)c1ccc(O)cc1,-9.51,-20.52,bnn,mfp,freesolv,minimize,ucb,0,163
Cc1cc2ccccc2cc1C,-2.78,-20.52,bnn,mfp,freesolv,minimize,ucb,0,164
Clc1ccccc1-c1ccccc1,-2.69,-20.52,bnn,mfp,freesolv,minimize,ucb,0,165
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.22,-20.52,bnn,mfp,freesolv,minimize,ucb,0,166
O=c1[nH]cc(Cl)c(=O)[nH]1,-17.74,-20.52,bnn,mfp,freesolv,minimize,ucb,0,167
CCCC[N+](=O)[O-],-3.09,-20.52,bnn,mfp,freesolv,minimize,ucb,0,168
CCC[N+](=O)[O-],-3.34,-20.52,bnn,mfp,freesolv,minimize,ucb,0,169
Cc1cnccn1,-5.51,-20.52,bnn,mfp,freesolv,minimize,ucb,0,170
Clc1cc(Cl)c(Cl)cc1Cl,-1.34,-20.52,bnn,mfp,freesolv,minimize,ucb,0,171
Cc1ccc(C(C)C)cc1,-0.68,-20.52,bnn,mfp,freesolv,minimize,ucb,0,172
Clc1cc2c(cc1Cl)Oc1ccccc1O2,-3.56,-20.52,bnn,mfp,freesolv,minimize,ucb,0,173
Cc1ccc(Br)cc1,-1.39,-20.52,bnn,mfp,freesolv,minimize,ucb,0,174
O=c1[nH]cc(I)c(=O)[nH]1,-18.72,-20.52,bnn,mfp,freesolv,minimize,ucb,0,175
O=[N+]([O-])OCCCO[N+](=O)[O-],-4.8,-20.52,bnn,mfp,freesolv,minimize,ucb,0,176
CCCCC=O,-3.03,-20.52,bnn,mfp,freesolv,minimize,ucb,0,177
CCCCN(CC)C(=O)SCCC,-3.64,-20.52,bnn,mfp,freesolv,minimize,ucb,0,178
Oc1cccc2ccccc12,-7.67,-20.52,bnn,mfp,freesolv,minimize,ucb,0,179
O=c1[nH]cc(Br)c(=O)[nH]1,-18.17,-20.52,bnn,mfp,freesolv,minimize,ucb,0,180
O=c1[nH]cc(F)c(=O)[nH]1,-16.92,-20.52,bnn,mfp,freesolv,minimize,ucb,0,181
O=Cc1ccccc1O,-4.68,-20.52,bnn,mfp,freesolv,minimize,ucb,0,182
CC1=CC(=O)[C@H](C(C)C)CC1,-4.51,-20.52,bnn,mfp,freesolv,minimize,ucb,0,183
O=Cc1cccc(O)c1,-9.52,-20.52,bnn,mfp,freesolv,minimize,ucb,0,184
Cc1c[nH]cn1,-10.27,-20.52,bnn,mfp,freesolv,minimize,ucb,0,185
c1ccc2c(c1)Cc1ccccc1C2,-3.78,-20.52,bnn,mfp,freesolv,minimize,ucb,0,186
C=C(c1ccccc1)c1ccccc1,-2.78,-20.52,bnn,mfp,freesolv,minimize,ucb,0,187
C1COCCN1,-7.17,-20.52,bnn,mfp,freesolv,minimize,ucb,0,188
CC(=O)c1ccc(C)cc1,-4.7,-20.52,bnn,mfp,freesolv,minimize,ucb,0,189
Cc1ccnc(C)c1,-4.86,-20.52,bnn,mfp,freesolv,minimize,ucb,0,190
Cc1cc(C)c2ccccc2c1,-2.47,-20.52,bnn,mfp,freesolv,minimize,ucb,0,191
Cc1ccc(C)nc1,-4.72,-20.52,bnn,mfp,freesolv,minimize,ucb,0,192
Cc1ccc(N)cc1,-5.57,-20.52,bnn,mfp,freesolv,minimize,ucb,0,193
CCOCCOCC,-3.54,-20.52,bnn,mfp,freesolv,minimize,ucb,0,194
Clc1ccccn1,-4.39,-20.52,bnn,mfp,freesolv,minimize,ucb,0,195
CN(C)C(=O)c1ccc([N+](=O)[O-])cc1,-11.95,-20.52,bnn,mfp,freesolv,minimize,ucb,0,196
OCc1ccccc1,-6.62,-20.52,bnn,mfp,freesolv,minimize,ucb,0,197
Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,-3.48,-20.52,bnn,mfp,freesolv,minimize,ucb,0,198
CC(=O)Oc1ccccc1C(=O)O,-9.94,-20.52,bnn,mfp,freesolv,minimize,ucb,0,199
Clc1ccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,-4.38,-20.52,bnn,mfp,freesolv,minimize,ucb,0,200
Nc1ccc(Cl)cc1,-5.9,-20.52,bnn,mfp,freesolv,minimize,ucb,0,201
Oc1ccc2ccccc2c1,-8.11,-20.52,bnn,mfp,freesolv,minimize,ucb,0,202
Cc1cccc([N+](=O)[O-])c1,-3.45,-20.52,bnn,mfp,freesolv,minimize,ucb,0,203
CC(C)C[C@@H](C)O,-3.73,-20.52,bnn,mfp,freesolv,minimize,ucb,0,204
COC(=O)c1ccc([N+](=O)[O-])cc1,-6.88,-20.52,bnn,mfp,freesolv,minimize,ucb,0,205
CC(=O)OCCC(C)C,-2.21,-20.52,bnn,mfp,freesolv,minimize,ucb,0,206
Cc1ccc(O)c(C)c1,-6.01,-20.52,bnn,mfp,freesolv,minimize,ucb,0,207
CC(C)CO[N+](=O)[O-],-1.88,-20.52,bnn,mfp,freesolv,minimize,ucb,0,208
O=[N+]([O-])c1ccccc1,-4.12,-20.52,bnn,mfp,freesolv,minimize,ucb,0,209
COc1ccccc1O,-5.94,-20.52,bnn,mfp,freesolv,minimize,ucb,0,210
CC(C)COC(=O)C(C)C,-1.69,-20.52,bnn,mfp,freesolv,minimize,ucb,0,211
CCCCCCC(C)=O,-2.88,-20.52,bnn,mfp,freesolv,minimize,ucb,0,212
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-3.37,-20.52,bnn,mfp,freesolv,minimize,ucb,0,213
CCCCCC(C)=O,-3.04,-20.52,bnn,mfp,freesolv,minimize,ucb,0,214
CN(CC(F)(F)F)c1ccccc1,-1.92,-20.52,bnn,mfp,freesolv,minimize,ucb,0,215
Clc1ccccc1,-1.12,-20.52,bnn,mfp,freesolv,minimize,ucb,0,216
CCCC[C@@H](C)CC,2.97,-20.52,bnn,mfp,freesolv,minimize,ucb,0,217
CC[C@H](C)O[N+](=O)[O-],-1.82,-20.52,bnn,mfp,freesolv,minimize,ucb,0,218
CN(C)c1ccccc1,-3.45,-20.52,bnn,mfp,freesolv,minimize,ucb,0,219
Cc1cccc(O)c1,-5.49,-20.52,bnn,mfp,freesolv,minimize,ucb,0,220
CN(C)C(=O)Nc1ccccc1,-9.13,-20.52,bnn,mfp,freesolv,minimize,ucb,0,221
CCCCCCl,-0.1,-20.52,bnn,mfp,freesolv,minimize,ucb,0,222
CC(=O)C1CCCCC1,-3.9,-20.52,bnn,mfp,freesolv,minimize,ucb,0,223
FC(F)(F)c1cccc(C(F)(F)F)c1,1.07,-20.52,bnn,mfp,freesolv,minimize,ucb,0,224
CCNc1nc(Cl)nc(NCC)n1,-10.22,-20.52,bnn,mfp,freesolv,minimize,ucb,0,225
CCCCOC(C)=O,-2.64,-20.52,bnn,mfp,freesolv,minimize,ucb,0,226
FC(F)O[C@H](Cl)C(F)(F)F,0.1,-20.52,bnn,mfp,freesolv,minimize,ucb,0,227
COC(=O)C(C)(C)C,-2.4,-20.52,bnn,mfp,freesolv,minimize,ucb,0,228
CCc1ccccc1C,-0.85,-20.52,bnn,mfp,freesolv,minimize,ucb,0,229
c1cc2c3c(cccc3c1)CC2,-3.15,-20.52,bnn,mfp,freesolv,minimize,ucb,0,230
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-3.2,-20.52,bnn,mfp,freesolv,minimize,ucb,0,231
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2,-3.81,-20.52,bnn,mfp,freesolv,minimize,ucb,0,232
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-4.15,-20.52,bnn,mfp,freesolv,minimize,ucb,0,233
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-2.53,-20.52,bnn,mfp,freesolv,minimize,ucb,0,234
CCOC(=O)c1ccccc1,-3.64,-20.52,bnn,mfp,freesolv,minimize,ucb,0,235
CCCCC[N+](=O)[O-],-2.82,-20.52,bnn,mfp,freesolv,minimize,ucb,0,236
c1ccc(Oc2ccccc2)cc1,-2.87,-20.52,bnn,mfp,freesolv,minimize,ucb,0,237
CCCCS,-0.99,-20.52,bnn,mfp,freesolv,minimize,ucb,0,238
CCCc1ccccc1,-0.53,-20.52,bnn,mfp,freesolv,minimize,ucb,0,239
O=Cc1cccnc1,-7.1,-20.52,bnn,mfp,freesolv,minimize,ucb,0,240
NC(=O)c1ccccc1,-11.0,-20.52,bnn,mfp,freesolv,minimize,ucb,0,241
CCCSC(=O)N(CCC)CCC,-4.13,-20.52,bnn,mfp,freesolv,minimize,ucb,0,242
CCc1ccccc1O,-5.66,-20.52,bnn,mfp,freesolv,minimize,ucb,0,243
CCc1ccccc1,-0.79,-20.52,bnn,mfp,freesolv,minimize,ucb,0,244
CCCC#N,-3.64,-20.52,bnn,mfp,freesolv,minimize,ucb,0,245
O=c1cc(Cl)[nH]c(=O)[nH]1,-15.83,-20.52,bnn,mfp,freesolv,minimize,ucb,0,246
CCCCCOC(C)=O,-2.51,-20.52,bnn,mfp,freesolv,minimize,ucb,0,247
CNC(C)=O,-10.0,-20.52,bnn,mfp,freesolv,minimize,ucb,0,248
CCCCC#N,-3.52,-20.52,bnn,mfp,freesolv,minimize,ucb,0,249
CC(C)OC(C)C,-0.53,-20.52,bnn,mfp,freesolv,minimize,ucb,0,250
