smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
COCC(Oc1cc(CC2CS(=O)CC([NH2+]C(C)c3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,1,21,random,mfp,bace,maximize,greedy_binary,0,46
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)c1,1,22,random,mfp,bace,maximize,greedy_binary,0,47
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C#N,0,22,random,mfp,bace,maximize,greedy_binary,0,48
CCc1ccc2c(c1)[C@@H]([NH2+]C[C@@H](O)[C@@H]1Cc3cccc(c3)CCCCCCC(=O)N1)CC1(CCC1)O2,1,23,random,mfp,bace,maximize,greedy_binary,0,49
CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cnn(CCC3CCCCC3)c2)N=C1N,1,24,random,mfp,bace,maximize,greedy_binary,0,50
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(N(O)C(C)=O)CC1,0,24,random,mfp,bace,maximize,greedy_binary,0,51
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(CC)c2)c2cccnc21,1,25,random,mfp,bace,maximize,greedy_binary,0,52
COC(CNc1ccccc1)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,0,25,random,mfp,bace,maximize,greedy_binary,0,53
Nc1nc(CCc2ccc3cc[nH]c3c2)cc(=O)[nH]1,0,25,random,mfp,bace,maximize,greedy_binary,0,54
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)c1cccnc1F)CC1(CCC1)O2,1,26,random,mfp,bace,maximize,greedy_binary,0,55
C#Cc1cscc1CC(NC1=NC(C)(C)Cc2cc(Cl)ccc21)C(=O)[O-],0,26,random,mfp,bace,maximize,greedy_binary,0,56
COc1ccc(C2(c3ccccc3)N=C(N)N(C)C2=O)cc1,0,26,random,mfp,bace,maximize,greedy_binary,0,57
CC(=O)NC(Cc1cccc(C(F)(F)F)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,27,random,mfp,bace,maximize,greedy_binary,0,58
Nc1cccc(Cn2c(-c3ccc(Oc4cccnc4)cc3)ccc2-c2ccccc2Cl)n1,0,27,random,mfp,bace,maximize,greedy_binary,0,59
CC1(c2cccc(-c3cncc(F)c3)c2)N=C(N)C2CCCCN21,0,27,random,mfp,bace,maximize,greedy_binary,0,60
CC(C)c1cccc(C[NH2+]CC(O)C2COC/C=C\CCN(C)C(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N2)c1,1,28,random,mfp,bace,maximize,greedy_binary,0,61
Nc1nc2cc(Cl)ccc2n1CCCC(=O)NCC1CC1,0,28,random,mfp,bace,maximize,greedy_binary,0,62
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+][C@@]1(c2cccc(C(C)(C)C)c2)CCc2n[nH]cc2C1,1,29,random,mfp,bace,maximize,greedy_binary,0,63
CC(C)c1cccc(C[NH2+]CC(O)C2Cc3cccc(c3)OCCCCNc3cccc(c3)C(=O)N2)c1,0,29,random,mfp,bace,maximize,greedy_binary,0,64
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2nc(C(C)(C)C)co2)CC1,0,29,random,mfp,bace,maximize,greedy_binary,0,65
NC1=NC(c2ccccc2)(C2CCCCC2)C(=O)N1Cc1cc(F)cc(F)c1,0,29,random,mfp,bace,maximize,greedy_binary,0,66
COc1ccc([C@@]2(c3cccc(-c4cccnc4)c3)C[C@@H](OC)C(N)=[NH+]2)cc1,0,29,random,mfp,bace,maximize,greedy_binary,0,67
CC(C)(C)OC1CC1C[NH2+]C1CS(=O)(=O)CC(Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)C1O,0,29,random,mfp,bace,maximize,greedy_binary,0,68
COc1ccccc1-c1ccc2c(c1)C1(CC(C)(C)O2)N=C(N)N(C)C1=O,0,29,random,mfp,bace,maximize,greedy_binary,0,69
CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CCCCC2)c1,0,29,random,mfp,bace,maximize,greedy_binary,0,70
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/CC(F)F)c2)N=C1N,1,30,random,mfp,bace,maximize,greedy_binary,0,71
CN1C[C@](C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)C1=O,0,30,random,mfp,bace,maximize,greedy_binary,0,72
CCCCn1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,1,31,random,mfp,bace,maximize,greedy_binary,0,73
Cc1csc(-c2ccc(C3CC3c3cc(=O)n(C)c(N)n3)cc2)c1,0,31,random,mfp,bace,maximize,greedy_binary,0,74
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1,1,32,random,mfp,bace,maximize,greedy_binary,0,75
CCCCNC(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2ccccc21,0,32,random,mfp,bace,maximize,greedy_binary,0,76
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2nc(CC(C)(C)C)cs2)CC1,0,32,random,mfp,bace,maximize,greedy_binary,0,77
CN1C(=O)C(c2ccccc2)(C2CCCCC2)N=C1N,0,32,random,mfp,bace,maximize,greedy_binary,0,78
COc1c(C)cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C,0,32,random,mfp,bace,maximize,greedy_binary,0,79
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCc3cccc(C#N)c3)C[NH2+]2)C1=O,1,33,random,mfp,bace,maximize,greedy_binary,0,80
CCCCNC(=O)C(C)CC(O)C(Cc1ccccc1)NC(=O)C1CCCC(C(NC(C)=O)C(C)C)C1,0,33,random,mfp,bace,maximize,greedy_binary,0,81
CCC(CC(=O)NC(COC(C)(C)C)C(=O)OC)n1c(N)nc2cc(Cl)ccc21,0,33,random,mfp,bace,maximize,greedy_binary,0,82
CN1C(=O)CC(C)(C2CC2c2cccc(-c3ccccc3)c2)N=C1N,0,33,random,mfp,bace,maximize,greedy_binary,0,83
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)C1=O,1,34,random,mfp,bace,maximize,greedy_binary,0,84
CC(NC(=O)c1cc(C[NH2+]CC([NH3+])(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,0,34,random,mfp,bace,maximize,greedy_binary,0,85
NC1=NC(c2ccnc(C(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cc(F)cc(F)c21,1,35,random,mfp,bace,maximize,greedy_binary,0,86
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCC(F)(F)F)c2)N=C1N,0,35,random,mfp,bace,maximize,greedy_binary,0,87
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CCCOCC3)c2)CCCCC1,0,35,random,mfp,bace,maximize,greedy_binary,0,88
CC(C)C[C@@]1(C)NC(=N)N(Cc2ccc(CNC(=O)Nc3ccc(C#N)cc3)cc2)C1=O,0,35,random,mfp,bace,maximize,greedy_binary,0,89
CO[C@H](C)C(=O)N[C@@H](Cc1ccc2c(c1)OCO2)[C@H](O)C[NH2+][C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,36,random,mfp,bace,maximize,greedy_binary,0,90
Nc1ccc2ccccc2n1,0,36,random,mfp,bace,maximize,greedy_binary,0,91
CC1(c2cc(NC(=O)c3ncc(Cl)cn3)ccc2F)N=C(N)OCC1(F)F,1,37,random,mfp,bace,maximize,greedy_binary,0,92
CCCNC(=O)c1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,0,37,random,mfp,bace,maximize,greedy_binary,0,93
CC(C)(C)c1cccc(C[NH2+][C@H]2CS(=O)C[C@@H](Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)[C@@H]2O)c1,1,38,random,mfp,bace,maximize,greedy_binary,0,94
CCc1cc(CC[NH3+])ccc1O,1,39,random,mfp,bace,maximize,greedy_binary,0,95
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(C(F)(F)F)ccc21,0,39,random,mfp,bace,maximize,greedy_binary,0,96
CC1=C(C(=O)NOCc2ccccc2)[C@H](C(C)C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH2+]C2CC2)=C(C)N1S(C)(=O)=O,0,39,random,mfp,bace,maximize,greedy_binary,0,97
CN1C(=O)C(C2CCCCC2)(C2CCCCC2)N=C1N,0,39,random,mfp,bace,maximize,greedy_binary,0,98
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NCC3CCCCC3)cc2c1,1,40,random,mfp,bace,maximize,greedy_binary,0,99
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,0,40,random,mfp,bace,maximize,greedy_binary,0,100
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc2c1CCCS(=O)(=O)N2C,1,41,random,mfp,bace,maximize,greedy_binary,0,101
CCC(C)(C)c1cccc(C2([NH2+]CC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCCC2)c1,0,41,random,mfp,bace,maximize,greedy_binary,0,102
CC([NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(S(=O)(=O)Cc2ccccc2)c1)C(=O)NC1CCCCC1,0,41,random,mfp,bace,maximize,greedy_binary,0,103
CC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,1,42,random,mfp,bace,maximize,greedy_binary,0,104
C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1,1,43,random,mfp,bace,maximize,greedy_binary,0,105
CC(=O)N[C@]1(CC(C)C)CCN([C@@H](CCc2ccccc2)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2Cc3ccccc3C[NH2+]2)C1=O,1,44,random,mfp,bace,maximize,greedy_binary,0,106
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cccc(F)c4)cc32)N=C1N,1,45,random,mfp,bace,maximize,greedy_binary,0,107
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C3(C)CCCO3)c2)CC1,0,45,random,mfp,bace,maximize,greedy_binary,0,108
COCC(=O)NC(Cc1ccc(-c2nccs2)cc1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,46,random,mfp,bace,maximize,greedy_binary,0,109
Nc1cccc(Cn2c(-c3ccc(Oc4ccncc4)cc3)ccc2-c2ccccc2Cl)n1,0,46,random,mfp,bace,maximize,greedy_binary,0,110
COc1cccc(-c2cccc(C3(C)COCC(N)=N3)c2)c1,0,46,random,mfp,bace,maximize,greedy_binary,0,111
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C1(c2cccc([C@H]3CCOC3)c2)CC1,0,46,random,mfp,bace,maximize,greedy_binary,0,112
CCn1cc(C2(c3cccc(NC(=O)c4ccccn4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,1,47,random,mfp,bace,maximize,greedy_binary,0,113
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(N)cc(C(C)(C)C)c2)CCCCC1,0,47,random,mfp,bace,maximize,greedy_binary,0,114
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(C(=O)OCc3ccccc3)ccc21,0,47,random,mfp,bace,maximize,greedy_binary,0,115
CC#Cc1cncc(-c2cccc(C3(c4cc(C)c(OC)c(C)c4)N=C(C)C(N)=N3)c2)c1,1,48,random,mfp,bace,maximize,greedy_binary,0,116
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CCCNC3=O)c2)CCCCC1,0,48,random,mfp,bace,maximize,greedy_binary,0,117
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,1,49,random,mfp,bace,maximize,greedy_binary,0,118
COC(COCc1ccccc1)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,0,49,random,mfp,bace,maximize,greedy_binary,0,119
CCCC#Cc1cc([C@@]2(c3ccc(OC(F)F)c(C)c3)N=C(N)N(C)C2=O)ccc1F,1,50,random,mfp,bace,maximize,greedy_binary,0,120
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(O)c(N)c(F)c3)C2O)c1,0,50,random,mfp,bace,maximize,greedy_binary,0,121
COc1cccc(C[NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cn(C(=O)N(C)CCC(C)C)c3ncccc23)c1,1,51,random,mfp,bace,maximize,greedy_binary,0,122
CC(C)CC(NC(=O)C1CC(=O)NCCCCCCOC(=O)NC(C(C)C)C(=O)N1)C(O)CC(C)C(=O)NC(C(=O)NCc1ccccc1)C(C)C,1,52,random,mfp,bace,maximize,greedy_binary,0,123
COc1ccc(C2(c3cccc(-c4cccc(Cl)c4)c3)COC(N)=N2)cc1,0,52,random,mfp,bace,maximize,greedy_binary,0,124
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(I)cc(C(C)(C)C)c2)CCCCC1,0,52,random,mfp,bace,maximize,greedy_binary,0,125
C[C@@H](NC(=O)c1cc(OCC(=O)NCCCCC[NH3+])cc(OS(=O)(=O)Cc2ccccc2)c1)c1ccc(F)cc1,0,52,random,mfp,bace,maximize,greedy_binary,0,126
CC(C)(C)Cc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccc3c(c1)OCO3)NC(=O)c1cccnc1)CC1(CCC1)O2,1,53,random,mfp,bace,maximize,greedy_binary,0,127
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(C(=O)[O-])ccc21,1,54,random,mfp,bace,maximize,greedy_binary,0,128
CC(=O)NC(Cc1ccc(F)c(OC(F)(F)F)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,1,55,random,mfp,bace,maximize,greedy_binary,0,129
C=C1CCC([NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CC1,1,56,random,mfp,bace,maximize,greedy_binary,0,130
N#Cc1ccc(C(=O)Nc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc1,1,57,random,mfp,bace,maximize,greedy_binary,0,131
Cc1cc(C)n(COC(=O)NC(CS(C)(=O)=O)C(=O)NC(CC(C)C)C(O)CC(C)C(=O)NC(C(=O)NCC(C)C)C(C)C)n1,1,58,random,mfp,bace,maximize,greedy_binary,0,132
Nc1c(F)cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(OC(F)(F)F)c3)C2O)cc1OC(C(F)(F)F)C(F)(F)F,1,59,random,mfp,bace,maximize,greedy_binary,0,133
CC(C)(C)c1cccc(C[NH2+][C@H]2CS(=O)(=O)C[C@@H](Cc3cc(F)c4c(c3)C3(CCC(F)(F)CC3)CN4)[C@@H]2O)c1,0,59,random,mfp,bace,maximize,greedy_binary,0,134
CC1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)ccc2F)N=C(N)OCC1(F)F,0,59,random,mfp,bace,maximize,greedy_binary,0,135
COCCOc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,1,60,random,mfp,bace,maximize,greedy_binary,0,136
CC(C)Oc1cccc(C[NH+]2CCC3(CC2C)CN(c2ccncc2)S(=O)(=O)N3c2cccc(F)c2)c1,0,60,random,mfp,bace,maximize,greedy_binary,0,137
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(O)cc(C(C)(C)C)c2)CCCCC1,0,60,random,mfp,bace,maximize,greedy_binary,0,138
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2ccccc2)C(O)CNS(=O)(=O)c2cccc(OC)c2)c2cccnc21,0,60,random,mfp,bace,maximize,greedy_binary,0,139
CC(=O)NC(Cc1ccccc1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncccc21,0,60,random,mfp,bace,maximize,greedy_binary,0,140
O=C(O[C@H]1CCS(=O)(=O)c2ccc(Br)cc21)[C@H]1C[C@]2(C[NH2+]1)C(=O)Nc1ccccc12,0,60,random,mfp,bace,maximize,greedy_binary,0,141
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,0,60,random,mfp,bace,maximize,greedy_binary,0,142
Nc1nc(C2(c3ccc(Cl)cc3)CCCC2)cs1,0,60,random,mfp,bace,maximize,greedy_binary,0,143
Cc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,0,60,random,mfp,bace,maximize,greedy_binary,0,144
COc1ccc(C2(c3cccc(-c4cncnc4)c3)COC(N)=N2)cc1,0,60,random,mfp,bace,maximize,greedy_binary,0,145
Cc1cccc(Cc2cc(CC3CS(=O)(=O)CC([NH2+]Cc4cccc(C(C)C)c4)C3O)ccc2O)c1,0,60,random,mfp,bace,maximize,greedy_binary,0,146
NC1=[NH+]C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCN21,1,61,random,mfp,bace,maximize,greedy_binary,0,147
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCNC(=O)C1,1,62,random,mfp,bace,maximize,greedy_binary,0,148
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC1,0,62,random,mfp,bace,maximize,greedy_binary,0,149
