smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
Cc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,1,16,sngp,mordred,bbbp,maximize,greedy_binary,0,18
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)/C(=C/NN2CCN(C3CCCC3)CC2)C(=C4O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0,16,sngp,mordred,bbbp,maximize,greedy_binary,0,19
CC(=O)OCC(=O)[C@@]1(OC(=O)c2ccco2)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,17,sngp,mordred,bbbp,maximize,greedy_binary,0,20
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(C)c(CC(=O)O)s3)CS[C@H]12)c1csc(N)n1,0,17,sngp,mordred,bbbp,maximize,greedy_binary,0,21
O=C1CCC(c2ccccc2)(C2CCN(C/C=C/c3ccccc3)CC2)C(=O)N1,1,18,sngp,mordred,bbbp,maximize,greedy_binary,0,22
COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,0,18,sngp,mordred,bbbp,maximize,greedy_binary,0,23
CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,19,sngp,mordred,bbbp,maximize,greedy_binary,0,24
COc1ccc2c(c1)C(N1CCN(C)CC1)=Cc1ccccc1O2,1,20,sngp,mordred,bbbp,maximize,greedy_binary,0,25
CCCCOC(=O)C(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,21,sngp,mordred,bbbp,maximize,greedy_binary,0,26
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1,0,21,sngp,mordred,bbbp,maximize,greedy_binary,0,27
CCC(NC(=O)c1c(C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,1,22,sngp,mordred,bbbp,maximize,greedy_binary,0,28
Clc1ccc2c(c1)C1CNCC1c1ccccc1O2,1,23,sngp,mordred,bbbp,maximize,greedy_binary,0,29
O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,1,24,sngp,mordred,bbbp,maximize,greedy_binary,0,30
NC(=O)CN1C(=O)C(c2ccccc2)c2ccccc21,1,25,sngp,mordred,bbbp,maximize,greedy_binary,0,31
CCc1ccccc1,1,26,sngp,mordred,bbbp,maximize,greedy_binary,0,32
CCCC(CCC)C(=O)OCOC(=O)C(C)(C)C,1,27,sngp,mordred,bbbp,maximize,greedy_binary,0,33
CCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,28,sngp,mordred,bbbp,maximize,greedy_binary,0,34
CN(C)CC#CC=C1c2ccccc2C=Cc2ccccc21,1,29,sngp,mordred,bbbp,maximize,greedy_binary,0,35
C#CC(O)(/C=C/Cl)CC,1,30,sngp,mordred,bbbp,maximize,greedy_binary,0,36
C[C@@H]1CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(Cl)C(O)CC2(C)C1C(=O)CO,1,31,sngp,mordred,bbbp,maximize,greedy_binary,0,37
CN1C[C@@H]2c3cc(Cl)ccc3Oc3ccccc3[C@@H]2C1,1,32,sngp,mordred,bbbp,maximize,greedy_binary,0,38
CN(C)CCOC(c1ccccc1)c1ccccc1,1,33,sngp,mordred,bbbp,maximize,greedy_binary,0,39
CC(=O)Nc1nnc(S(N)(=O)=O)s1,1,34,sngp,mordred,bbbp,maximize,greedy_binary,0,40
Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,1,35,sngp,mordred,bbbp,maximize,greedy_binary,0,41
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,1,36,sngp,mordred,bbbp,maximize,greedy_binary,0,42
CCc1c(O)c(=O)ccn1CC,1,37,sngp,mordred,bbbp,maximize,greedy_binary,0,43
COc1ccc2c3c1OC1C(O)C=CC4C(C2)NCCC341,1,38,sngp,mordred,bbbp,maximize,greedy_binary,0,44
CCOc1ccccc1OCC1CNCCO1,1,39,sngp,mordred,bbbp,maximize,greedy_binary,0,45
Nc1nc(=S)c2[nH]cnc2[nH]1,0,39,sngp,mordred,bbbp,maximize,greedy_binary,0,46
CC1OC(O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)C(O)C(O)C1O,0,39,sngp,mordred,bbbp,maximize,greedy_binary,0,47
O=C(c1ccc(F)cc1)C1CCN(CCCn2c(=O)[nH]c3cc(Cl)ccc32)CC1,1,40,sngp,mordred,bbbp,maximize,greedy_binary,0,48
O=C1CCC(C(=O)NC2CC2c2ccccc2)N1,1,41,sngp,mordred,bbbp,maximize,greedy_binary,0,49
[N-]=[N+]=NCC(=O)N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1,1,42,sngp,mordred,bbbp,maximize,greedy_binary,0,50
CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)C)[C@H]2C1=C[C@H](OC(=O)CC(C)(C)OC(C)=O)[C@]21CO1,1,43,sngp,mordred,bbbp,maximize,greedy_binary,0,51
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2cc(Br)cc3c2OCC3)C1,1,44,sngp,mordred,bbbp,maximize,greedy_binary,0,52
OCc1ccccc1,1,45,sngp,mordred,bbbp,maximize,greedy_binary,0,53
CCCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(=O)C[C@@]21C,1,46,sngp,mordred,bbbp,maximize,greedy_binary,0,54
CC[C@H](NC(=O)c1c(OCCNC(=O)Cc2ccccn2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,0,46,sngp,mordred,bbbp,maximize,greedy_binary,0,55
Fc1ccccc1C1=NCC(=S)N(CC(F)(F)F)c2ccc(Cl)cc21,1,47,sngp,mordred,bbbp,maximize,greedy_binary,0,56
CCCC(C)(COC(N)=O)COC(N)=O,1,48,sngp,mordred,bbbp,maximize,greedy_binary,0,57
CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,1,49,sngp,mordred,bbbp,maximize,greedy_binary,0,58
CS(=O)(=O)OCCCCOS(C)(=O)=O,1,50,sngp,mordred,bbbp,maximize,greedy_binary,0,59
CN(C)CC(=O)N1c2ccccc2Sc2ccccc21,1,51,sngp,mordred,bbbp,maximize,greedy_binary,0,60
NCCc1cn2ccccc2n1,0,51,sngp,mordred,bbbp,maximize,greedy_binary,0,61
O=C1NC(=O)C2(CCc3ccccc3C2)N1,1,52,sngp,mordred,bbbp,maximize,greedy_binary,0,62
COC12C=CC3(CC1C(C)(C)O)[C@@H]1Cc4ccc(O)c5c4[C@]3(CCN1CC1CC1)[C@@H]2O5,1,53,sngp,mordred,bbbp,maximize,greedy_binary,0,63
CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,1,54,sngp,mordred,bbbp,maximize,greedy_binary,0,64
CSc1ccc2c(c1)N(CCC1CCCNC1)c1ccccc1S2,1,55,sngp,mordred,bbbp,maximize,greedy_binary,0,65
CN1CCN(CCC(=O)N2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1,56,sngp,mordred,bbbp,maximize,greedy_binary,0,66
COC(=O)[C@@]1(O)CC[C@H]2C3CCC(=O)C4C(=O)C=CC4(C)[C@H]3C(O)CC21C,1,57,sngp,mordred,bbbp,maximize,greedy_binary,0,67
COc1ccc(CC(=O)N2CCN(C(C)=O)C[C@@H]2CN2CC[C@@H](O)C2)cc1,0,57,sngp,mordred,bbbp,maximize,greedy_binary,0,68
CN1/C(=C(\O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,0,57,sngp,mordred,bbbp,maximize,greedy_binary,0,69
CCNC(=NC#N)NCCSCc1ncccc1Br,0,57,sngp,mordred,bbbp,maximize,greedy_binary,0,70
CNC(C)C(O)c1ccc(O)cc1,0,57,sngp,mordred,bbbp,maximize,greedy_binary,0,71
Clc1ccc(OCC2=NCCN2)cc1Cl,1,58,sngp,mordred,bbbp,maximize,greedy_binary,0,72
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,1,59,sngp,mordred,bbbp,maximize,greedy_binary,0,73
CCC12CCN(CC3CCC3)C(Cc3ccc(O)cc31)C2(C)C,1,60,sngp,mordred,bbbp,maximize,greedy_binary,0,74
CCC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,1,61,sngp,mordred,bbbp,maximize,greedy_binary,0,75
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2[nH]cnc2[C@H]1CN1CC[C@@H](O)C1,0,61,sngp,mordred,bbbp,maximize,greedy_binary,0,76
S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1,1,62,sngp,mordred,bbbp,maximize,greedy_binary,0,77
C=CCONC1=Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1,1,63,sngp,mordred,bbbp,maximize,greedy_binary,0,78
CCC(O)(COC(N)=O)c1ccccc1,1,64,sngp,mordred,bbbp,maximize,greedy_binary,0,79
CCC(Br)(CC)C(=O)NC(N)=O,1,65,sngp,mordred,bbbp,maximize,greedy_binary,0,80
O=C(/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,1,66,sngp,mordred,bbbp,maximize,greedy_binary,0,81
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1,1,67,sngp,mordred,bbbp,maximize,greedy_binary,0,82
CC(NNC(=O)c1ccccc1)c1ccccc1,1,68,sngp,mordred,bbbp,maximize,greedy_binary,0,83
CCCO,1,69,sngp,mordred,bbbp,maximize,greedy_binary,0,84
Cc1cc2c(s1)=Nc1ccc(F)cc1NC=2N1CCN(C)CC1,1,70,sngp,mordred,bbbp,maximize,greedy_binary,0,85
CCC(=O)OC1(c2ccccc2)CCN(C)CC1C,1,71,sngp,mordred,bbbp,maximize,greedy_binary,0,86
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,1,72,sngp,mordred,bbbp,maximize,greedy_binary,0,87
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,1,73,sngp,mordred,bbbp,maximize,greedy_binary,0,88
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1C3CC(C#N)=C4C=C(OCCCl)CCC4(C)[C@@]3(F)C(O)CC12C,1,74,sngp,mordred,bbbp,maximize,greedy_binary,0,89
CC(C)NC(=O)OC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,1,75,sngp,mordred,bbbp,maximize,greedy_binary,0,90
C=C1C[C@H](C)[C@H]2[C@H]3Cc4ccc(O)cc4[C@@]2(CCN3CC2CCC2)C1,1,76,sngp,mordred,bbbp,maximize,greedy_binary,0,91
COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,0,76,sngp,mordred,bbbp,maximize,greedy_binary,0,92
CCCCOC(=O)C(=O)C1C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C,1,77,sngp,mordred,bbbp,maximize,greedy_binary,0,93
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,0,77,sngp,mordred,bbbp,maximize,greedy_binary,0,94
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0,77,sngp,mordred,bbbp,maximize,greedy_binary,0,95
CNCC(O)c1cccc(OC(=O)C(C)(C)C)c1,0,77,sngp,mordred,bbbp,maximize,greedy_binary,0,96
Nc1cc(OCC2CC2)c(C(=O)NC2CN3CCC2CC3)cc1Cl,1,78,sngp,mordred,bbbp,maximize,greedy_binary,0,97
CC(C)C[C@H](CN)CC(=O)O,1,79,sngp,mordred,bbbp,maximize,greedy_binary,0,98
O=C1NC(=O)[C@@]2(CCN(C(=O)Cc3ccc(Cl)c(Cl)c3)[C@@H](CN3CCCC3)C2)N1,0,79,sngp,mordred,bbbp,maximize,greedy_binary,0,99
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1,80,sngp,mordred,bbbp,maximize,greedy_binary,0,100
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,0,80,sngp,mordred,bbbp,maximize,greedy_binary,0,101
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,0,80,sngp,mordred,bbbp,maximize,greedy_binary,0,102
C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,0,80,sngp,mordred,bbbp,maximize,greedy_binary,0,103
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,1,81,sngp,mordred,bbbp,maximize,greedy_binary,0,104
NC(N)=NCCN1CCCCCCC1,0,81,sngp,mordred,bbbp,maximize,greedy_binary,0,105
CN(C)CCc1c[nH]c2cccc(OP(=O)(O)O)c12,1,82,sngp,mordred,bbbp,maximize,greedy_binary,0,106
CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)[C@@H]12,1,83,sngp,mordred,bbbp,maximize,greedy_binary,0,107
CCN(CC)S(=O)(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1,84,sngp,mordred,bbbp,maximize,greedy_binary,0,108
CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,0,84,sngp,mordred,bbbp,maximize,greedy_binary,0,109
CN(C)CCCN1c2ccccc2C(c2ccccc2)=Nc2cccnc21,1,85,sngp,mordred,bbbp,maximize,greedy_binary,0,110
CN(CCc1cc2cccc3c2n1-c1ccccc1CC3)Cc1ccccc1,1,86,sngp,mordred,bbbp,maximize,greedy_binary,0,111
CN(C)CCCn1c(=O)c2ccccc2c2ccccc21,1,87,sngp,mordred,bbbp,maximize,greedy_binary,0,112
CC[C@H](NC(=O)c1c(OCCCN(C)C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,1,88,sngp,mordred,bbbp,maximize,greedy_binary,0,113
CN(C)Cc1ccc(CSCCNc2nc(=O)c(Cc3ccc4ccccc4c3)c[nH]2)o1,0,88,sngp,mordred,bbbp,maximize,greedy_binary,0,114
CNCCCC1(c2ccccc2)SC(C)(C)c2ccccc21,1,89,sngp,mordred,bbbp,maximize,greedy_binary,0,115
CC(C)(O)CC(C)(O)c1ccc(Cl)cc1,1,90,sngp,mordred,bbbp,maximize,greedy_binary,0,116
Nc1nc(=O)c2ncn(COC(CO)CO)c2[nH]1,0,90,sngp,mordred,bbbp,maximize,greedy_binary,0,117
BrC(Br)Br,1,91,sngp,mordred,bbbp,maximize,greedy_binary,0,118
NNC(=O)CP(=O)(c1ccccc1)c1ccccc1,1,92,sngp,mordred,bbbp,maximize,greedy_binary,0,119
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,0,92,sngp,mordred,bbbp,maximize,greedy_binary,0,120
CC1(C)SC2C(N(C(=N)c3ccncc3)[C@H](C(=O)NC(=O)CN)c3ccccc3)C(=O)N2C1C(=O)O,0,92,sngp,mordred,bbbp,maximize,greedy_binary,0,121
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,1,93,sngp,mordred,bbbp,maximize,greedy_binary,0,122
COCCCC(=O)OC(C)OC(=O)C1=C(COC(N)=O)CS[C@@H]2[C@H](NC(=O)/C(=N\OC)c3ccco3)C(=O)N12,0,93,sngp,mordred,bbbp,maximize,greedy_binary,0,123
C/C(=C(/CCOC(=O)c1ccccc1)SS/C(CCOC(=O)c1ccccc1)=C(\C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,1,94,sngp,mordred,bbbp,maximize,greedy_binary,0,124
CCCC(=O)O[C@]1(C(C)=O)CCC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,95,sngp,mordred,bbbp,maximize,greedy_binary,0,125
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1,96,sngp,mordred,bbbp,maximize,greedy_binary,0,126
COC(OC)C(=O)[C@@]12OC(C)(C)O[C@@H]1CC1C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC12C,1,97,sngp,mordred,bbbp,maximize,greedy_binary,0,127
CCC(=O)O[C@]1(C(=O)COC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,98,sngp,mordred,bbbp,maximize,greedy_binary,0,128
CCCCCCCCCCCCCCCCCC(=O)OCC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,1,99,sngp,mordred,bbbp,maximize,greedy_binary,0,129
O=C1CC[C@H]2[C@H]3Cc4cccc(O)c4[C@@]2(CCN3CC2CC2)C1,1,100,sngp,mordred,bbbp,maximize,greedy_binary,0,130
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,0,100,sngp,mordred,bbbp,maximize,greedy_binary,0,131
CC(=O)OCC(=O)[C@@]1(O)[C@H](OC(C)=O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1,101,sngp,mordred,bbbp,maximize,greedy_binary,0,132
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(=O)C[C@@H]21,1,102,sngp,mordred,bbbp,maximize,greedy_binary,0,133
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0,102,sngp,mordred,bbbp,maximize,greedy_binary,0,134
CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,0,102,sngp,mordred,bbbp,maximize,greedy_binary,0,135
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,0,102,sngp,mordred,bbbp,maximize,greedy_binary,0,136
C=C1CC2C3C=CC4=CC(=O)CCC4(C)C3C(O)CC2(C)[C@@]1(O)C(=O)CO,1,103,sngp,mordred,bbbp,maximize,greedy_binary,0,137
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,0,103,sngp,mordred,bbbp,maximize,greedy_binary,0,138
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CCC(=O)O2,0,103,sngp,mordred,bbbp,maximize,greedy_binary,0,139
C=COCC(F)(F)F,1,104,sngp,mordred,bbbp,maximize,greedy_binary,0,140
Cc1ncc([N+](=O)[O-])n1CCO,1,105,sngp,mordred,bbbp,maximize,greedy_binary,0,141
FC(F)(Cl)C(F)(F)Cl,1,106,sngp,mordred,bbbp,maximize,greedy_binary,0,142
COC(F)(F)C(Cl)Cl,1,107,sngp,mordred,bbbp,maximize,greedy_binary,0,143
C[C@@H]1O[C@@H]1P(=O)(O)O,1,108,sngp,mordred,bbbp,maximize,greedy_binary,0,144
CC1=C[C@H]2[C@@H]3C[C@@H](C)[C@](O)(C(=O)COC(=O)c4cccc(S(=O)(=O)O)c4)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)Cc3cnn(-c4ccccc4)c3C=C12,1,109,sngp,mordred,bbbp,maximize,greedy_binary,0,145
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0,109,sngp,mordred,bbbp,maximize,greedy_binary,0,146
COC1C(O)CC(=O)OC(C)C/C=C/C=C/C(OC2CCC(N(C)C)C(C)O2)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(N(C)C)C1O,0,109,sngp,mordred,bbbp,maximize,greedy_binary,0,147
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,1,110,sngp,mordred,bbbp,maximize,greedy_binary,0,148
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@H]([C@H]2C)[C@]1(C)O,0,110,sngp,mordred,bbbp,maximize,greedy_binary,0,149
Nc1nc(=O)c2ncn(COCCO)c2[nH]1,1,111,sngp,mordred,bbbp,maximize,greedy_binary,0,150
CC(Cc1ccccc1)NC(C#N)c1ccccc1,1,112,sngp,mordred,bbbp,maximize,greedy_binary,0,151
Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,1,113,sngp,mordred,bbbp,maximize,greedy_binary,0,152
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0,113,sngp,mordred,bbbp,maximize,greedy_binary,0,153
O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1,114,sngp,mordred,bbbp,maximize,greedy_binary,0,154
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,1,115,sngp,mordred,bbbp,maximize,greedy_binary,0,155
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,1,116,sngp,mordred,bbbp,maximize,greedy_binary,0,156
OCCN1CCN(CCCN2c3cc(C(F)(F)F)ccc3Sc3sccc32)CC1,1,117,sngp,mordred,bbbp,maximize,greedy_binary,0,157
CN(C)CCCN1c2ccccc2C=Cc2ccccc21,1,118,sngp,mordred,bbbp,maximize,greedy_binary,0,158
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,1,119,sngp,mordred,bbbp,maximize,greedy_binary,0,159
Clc1cccc(Cl)c1NC1=NCCN1,1,120,sngp,mordred,bbbp,maximize,greedy_binary,0,160
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,1,121,sngp,mordred,bbbp,maximize,greedy_binary,0,161
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,1,122,sngp,mordred,bbbp,maximize,greedy_binary,0,162
N=C1SCCN1c1ccc(Cl)cc1N,1,123,sngp,mordred,bbbp,maximize,greedy_binary,0,163
CN1C(=O)CCC1c1cccnc1,1,124,sngp,mordred,bbbp,maximize,greedy_binary,0,164
CN1CC[C@]23c4c5ccc(O)c4O[C@@]2(C)C(=O)CC[C@H]3[C@H]1C5,1,125,sngp,mordred,bbbp,maximize,greedy_binary,0,165
