smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,0,50,bnn,mordred,bbbp,maximize,greedy_binary,0,67
CCCC[C@@H]1CC(=O)[C@]2(O)O[C@@H]3[C@@H](NC)[C@@H](O)[C@@H](NC)[C@H](O)[C@H]3O[C@@H]2O1,0,50,bnn,mordred,bbbp,maximize,greedy_binary,0,68
Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O,0,50,bnn,mordred,bbbp,maximize,greedy_binary,0,69
CNC(C)C(O)c1ccc(O)cc1,0,50,bnn,mordred,bbbp,maximize,greedy_binary,0,70
FC(F)(F)CCl,1,51,bnn,mordred,bbbp,maximize,greedy_binary,0,71
CN1C(=O)CCC1c1cccnc1,1,52,bnn,mordred,bbbp,maximize,greedy_binary,0,72
CCOc1ccccc1OCC1CNCCO1,1,53,bnn,mordred,bbbp,maximize,greedy_binary,0,73
CCCCCCN1CCC(C(=O)N(C)CC)(c2ccccc2)CC1,1,54,bnn,mordred,bbbp,maximize,greedy_binary,0,74
CCCSc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3ccccc3c2=O)CC1,1,55,bnn,mordred,bbbp,maximize,greedy_binary,0,75
CC(OC(N)=O)C(C)C(C)OC(N)=O,1,56,bnn,mordred,bbbp,maximize,greedy_binary,0,76
COCCc1ccc(OCC(O)CNC(C)C)cc1,1,57,bnn,mordred,bbbp,maximize,greedy_binary,0,77
CC(C)NC(=O)OC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,1,58,bnn,mordred,bbbp,maximize,greedy_binary,0,78
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,1,59,bnn,mordred,bbbp,maximize,greedy_binary,0,79
CC(=O)OCOC(=O)C1N2C(=O)C(NC(=O)Cc3ccccc3)C2SC1(C)C,0,59,bnn,mordred,bbbp,maximize,greedy_binary,0,80
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0,59,bnn,mordred,bbbp,maximize,greedy_binary,0,81
CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,1,60,bnn,mordred,bbbp,maximize,greedy_binary,0,82
CC(=O)NCCCOc1cccc(CN2CCCCC2)c1,1,61,bnn,mordred,bbbp,maximize,greedy_binary,0,83
CCCOC(=O)c1cncn1C(C)c1ccccc1,1,62,bnn,mordred,bbbp,maximize,greedy_binary,0,84
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1,0,62,bnn,mordred,bbbp,maximize,greedy_binary,0,85
OCc1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,1,63,bnn,mordred,bbbp,maximize,greedy_binary,0,86
Cc1cccc(N2CCN(CCc3cc(C)[nH]n3)CC2)c1,1,64,bnn,mordred,bbbp,maximize,greedy_binary,0,87
O=C1CC[C@H]2[C@H]3Cc4cccc(O)c4[C@@]2(CCN3CC2CC2)C1,1,65,bnn,mordred,bbbp,maximize,greedy_binary,0,88
COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O,0,65,bnn,mordred,bbbp,maximize,greedy_binary,0,89
C1=Cc2cccc(OCC3CNCCO3)c2C1,1,66,bnn,mordred,bbbp,maximize,greedy_binary,0,90
CC(=O)Nc1ccc(OC(C)(C)C)cc1,1,67,bnn,mordred,bbbp,maximize,greedy_binary,0,91
CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2,1,68,bnn,mordred,bbbp,maximize,greedy_binary,0,92
c1ccc2c(c1)cc1n2CCCNC1,1,69,bnn,mordred,bbbp,maximize,greedy_binary,0,93
CSC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,1,70,bnn,mordred,bbbp,maximize,greedy_binary,0,94
CCc1cc(C(N)=S)ccn1,1,71,bnn,mordred,bbbp,maximize,greedy_binary,0,95
CCC(C)=O,1,72,bnn,mordred,bbbp,maximize,greedy_binary,0,96
c1ccc2c(c1)CCc1ccccc1N2C1CN2CCC1CC2,1,73,bnn,mordred,bbbp,maximize,greedy_binary,0,97
FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,1,74,bnn,mordred,bbbp,maximize,greedy_binary,0,98
C#CCN(C)[C@H](C)Cc1ccccc1,1,75,bnn,mordred,bbbp,maximize,greedy_binary,0,99
O=C(COc1ccc(Cl)cc1)OCCNC12CC3CC(CC(C3)C1)C2,1,76,bnn,mordred,bbbp,maximize,greedy_binary,0,100
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,1,77,bnn,mordred,bbbp,maximize,greedy_binary,0,101
CNCCCC12CCC(c3ccccc31)c1ccccc12,1,78,bnn,mordred,bbbp,maximize,greedy_binary,0,102
OCCN1CCN(CCCN2c3cc(C(F)(F)F)ccc3Sc3sccc32)CC1,1,79,bnn,mordred,bbbp,maximize,greedy_binary,0,103
CC(CN(C)C)CN1c2ccccc2Sc2ccccc21,1,80,bnn,mordred,bbbp,maximize,greedy_binary,0,104
CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(=O)O)C(=O)N2[C@H]1C(=O)O,0,80,bnn,mordred,bbbp,maximize,greedy_binary,0,105
CC1(C)SC2C(N(C(=N)c3ccncc3)[C@H](C(=O)NC(=O)CN)c3ccccc3)C(=O)N2C1C(=O)O,0,80,bnn,mordred,bbbp,maximize,greedy_binary,0,106
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C(=O)N2[C@H]1C(=O)O,0,80,bnn,mordred,bbbp,maximize,greedy_binary,0,107
CC1(C)SC2C(NC(=O)CSc3ccccc3)C(=O)N2C1C(=O)O,0,80,bnn,mordred,bbbp,maximize,greedy_binary,0,108
CC/C=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1csc(N)n1,0,80,bnn,mordred,bbbp,maximize,greedy_binary,0,109
CCCC1(C)COB(c2ccc(C)cc2)OC1,1,81,bnn,mordred,bbbp,maximize,greedy_binary,0,110
CN=C(NC#N)NCCSCc1csc(N=C(N)N)n1,1,82,bnn,mordred,bbbp,maximize,greedy_binary,0,111
OCC1(CO)COC(C(Cl)(Cl)Cl)OC1,1,83,bnn,mordred,bbbp,maximize,greedy_binary,0,112
CC(CC(C)(C)O)OC(O)C(Cl)(Cl)Cl,1,84,bnn,mordred,bbbp,maximize,greedy_binary,0,113
CC(C)(O)CC(C)(O)c1ccc(Cl)cc1,1,85,bnn,mordred,bbbp,maximize,greedy_binary,0,114
CNCCCC1(c2ccccc2)SC(C)(C)c2ccccc21,1,86,bnn,mordred,bbbp,maximize,greedy_binary,0,115
CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,1,87,bnn,mordred,bbbp,maximize,greedy_binary,0,116
CNCCCC1(c2ccccc2)OC(C)(C)c2ccccc21,1,88,bnn,mordred,bbbp,maximize,greedy_binary,0,117
OC1OC(COCCOC(O)C(Cl)(Cl)Cl)C(OC2OC(COCCOCCOC(O)C(Cl)(Cl)Cl)CC(OC(O)C(Cl)(Cl)Cl)C2O)C(OCCOCCOC(O)C(Cl)(Cl)Cl)C1O,1,89,bnn,mordred,bbbp,maximize,greedy_binary,0,118
COC1C(O)CC(=O)OC(C)C/C=C/C=C/C(OC2CCC(N(C)C)C(C)O2)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(N(C)C)C1O,0,89,bnn,mordred,bbbp,maximize,greedy_binary,0,119
O=C(O)C1=C(CSc2nnnn2CS(=O)(=O)O)CS[C@@H]2[C@H](NC(=O)C(O)c3ccccc3)C(=O)N12,0,89,bnn,mordred,bbbp,maximize,greedy_binary,0,120
C/C(=C(/CCOC(=O)c1ccccc1)SS/C(CCOC(=O)c1ccccc1)=C(\C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,1,90,bnn,mordred,bbbp,maximize,greedy_binary,0,121
NCc1ccccc1CC(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CS[C@H]12,0,90,bnn,mordred,bbbp,maximize,greedy_binary,0,122
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(C)c(CC(=O)O)s3)CS[C@H]12)c1csc(N)n1,0,90,bnn,mordred,bbbp,maximize,greedy_binary,0,123
CN(C)CCn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3csc(N)n3)[C@H]2SC1,0,90,bnn,mordred,bbbp,maximize,greedy_binary,0,124
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CS[C@H]12)c1csc(N)n1,1,91,bnn,mordred,bbbp,maximize,greedy_binary,0,125
NC(C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3cn[nH]n3)CS[C@H]12)c1ccc(O)cc1,0,91,bnn,mordred,bbbp,maximize,greedy_binary,0,126
OC(Cn1ccnc1)c1ccc(CCc2ccccc2)cc1,1,92,bnn,mordred,bbbp,maximize,greedy_binary,0,127
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1,1,93,bnn,mordred,bbbp,maximize,greedy_binary,0,128
OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,1,94,bnn,mordred,bbbp,maximize,greedy_binary,0,129
CCc1c(OC)nc2nc(-c3noc(C)n3)cn2c1C,1,95,bnn,mordred,bbbp,maximize,greedy_binary,0,130
CN(C)N/N=C1/N=CN=C1C(N)=O,1,96,bnn,mordred,bbbp,maximize,greedy_binary,0,131
CN(C)C1=NC(=O)C(c2ccccc2)O1,1,97,bnn,mordred,bbbp,maximize,greedy_binary,0,132
CN(C)CCn1cnc2c1c(=O)n(C)c(=O)n2C,1,98,bnn,mordred,bbbp,maximize,greedy_binary,0,133
COc1nc2nc(-c3noc(C)n3)cn2c2c1CCCC2,1,99,bnn,mordred,bbbp,maximize,greedy_binary,0,134
c1cc(CN2CCCCC2)cc(OCCCNc2nccs2)c1,1,100,bnn,mordred,bbbp,maximize,greedy_binary,0,135
C1CCCCC1,1,101,bnn,mordred,bbbp,maximize,greedy_binary,0,136
CCCCCCC,1,102,bnn,mordred,bbbp,maximize,greedy_binary,0,137
CCCN(CCC)CCc1cccc2c1CC(=O)N2,1,103,bnn,mordred,bbbp,maximize,greedy_binary,0,138
S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1,1,104,bnn,mordred,bbbp,maximize,greedy_binary,0,139
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)c3c(-c4ccccc4Cl)noc3C)[C@H]2SC1,0,104,bnn,mordred,bbbp,maximize,greedy_binary,0,140
Cc1nnc(SCC2=C(C(=O)OCc3oc(=O)oc3C)N3C(=O)C(NC(=O)C(OC(=O)C(C)N)c4ccccc4)C3SC2)s1,0,104,bnn,mordred,bbbp,maximize,greedy_binary,0,141
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,1,105,bnn,mordred,bbbp,maximize,greedy_binary,0,142
COCOC(=O)C1N2C(=O)C(N3C(=O)C(c4ccc(O)cc4)NC3(C)C)C2SC1(C)C,0,105,bnn,mordred,bbbp,maximize,greedy_binary,0,143
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,1,106,bnn,mordred,bbbp,maximize,greedy_binary,0,144
NC(N)=NCCN1CCCCCCC1,0,106,bnn,mordred,bbbp,maximize,greedy_binary,0,145
C[N+](C)(C)CCO,1,107,bnn,mordred,bbbp,maximize,greedy_binary,0,146
C#CCN(C)Cc1ccccc1,1,108,bnn,mordred,bbbp,maximize,greedy_binary,0,147
C=C,1,109,bnn,mordred,bbbp,maximize,greedy_binary,0,148
c1ccc(C2CN=C3NCCN32)cc1,1,110,bnn,mordred,bbbp,maximize,greedy_binary,0,149
CC(=O)OCC(=O)OCC/C(SC(=O)c1ccco1)=C(/C)N(C=O)Cc1cnc(C)nc1N,1,111,bnn,mordred,bbbp,maximize,greedy_binary,0,150
CC(=O)N1CCN(C(=O)Cc2ccc(C(F)(F)F)cc2)[C@@H](CN2CC[C@@H](O)C2)C1,0,111,bnn,mordred,bbbp,maximize,greedy_binary,0,151
FC(Br)C(F)(F)F,1,112,bnn,mordred,bbbp,maximize,greedy_binary,0,152
NC1=NC(C(F)(F)F)(C(F)(F)F)NC1(C(F)(F)F)C(F)(F)F,1,113,bnn,mordred,bbbp,maximize,greedy_binary,0,153
CCOC(=O)N(CCN(C)C)c1cccc(C(F)(F)F)c1,1,114,bnn,mordred,bbbp,maximize,greedy_binary,0,154
C=CC(N)CCC(=O)O,1,115,bnn,mordred,bbbp,maximize,greedy_binary,0,155
CC(=O)NC(CCC(N)=O)C(=O)O,1,116,bnn,mordred,bbbp,maximize,greedy_binary,0,156
CCN(CC)CC(=O)Oc1ccc(NC(C)=O)cc1,1,117,bnn,mordred,bbbp,maximize,greedy_binary,0,157
NC(=O)CN1CCCC1=O,1,118,bnn,mordred,bbbp,maximize,greedy_binary,0,158
CCC(C)(C)O,1,119,bnn,mordred,bbbp,maximize,greedy_binary,0,159
FC(F)(F)c1ccc(N2CCNCC2)nc1Cl,1,120,bnn,mordred,bbbp,maximize,greedy_binary,0,160
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,1,121,bnn,mordred,bbbp,maximize,greedy_binary,0,161
COc1cc2c3c(c1O)C1(C=CC(=O)C=C1)CC3N(C)CC2,1,122,bnn,mordred,bbbp,maximize,greedy_binary,0,162
CC(C)(C)NCC(O)c1ccccc1F,1,123,bnn,mordred,bbbp,maximize,greedy_binary,0,163
CC1C2Cc3ccc(O)cc3C1(C)CCN2C,1,124,bnn,mordred,bbbp,maximize,greedy_binary,0,164
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,0,124,bnn,mordred,bbbp,maximize,greedy_binary,0,165
Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,1,125,bnn,mordred,bbbp,maximize,greedy_binary,0,166
Nc1nc(=O)c2ncn(COCCO)c2[nH]1,1,126,bnn,mordred,bbbp,maximize,greedy_binary,0,167
Nc1nc(=O)c2ncn(CC[C@@H](O)CO)c2[nH]1,1,127,bnn,mordred,bbbp,maximize,greedy_binary,0,168
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,1,128,bnn,mordred,bbbp,maximize,greedy_binary,0,169
CCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1,129,bnn,mordred,bbbp,maximize,greedy_binary,0,170
CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,1,130,bnn,mordred,bbbp,maximize,greedy_binary,0,171
FC(F)(F)c1cccc(N2CCN(CCc3nnc4n3C[C@H]3CCC[C@@H]43)CC2)c1,1,131,bnn,mordred,bbbp,maximize,greedy_binary,0,172
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0,131,bnn,mordred,bbbp,maximize,greedy_binary,0,173
