smi,y,trace,model,feature,dataset,goal,acq_func,run,eval
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,0,16,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,42
O=C(O)CCC(=O)O,1,17,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,43
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,0,17,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,44
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,0,17,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,45
CCCCCCCCCCCCOS(=O)(=O)O,1,18,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,46
CC(C)CN1CCOCC1,0,18,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,47
OCCCl,1,19,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,48
C1=Cc2cccc3cccc1c23,1,20,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,49
O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0,20,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,50
CNC,1,21,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,51
O=C(CC(=O)c1ccccc1)c1ccccc1,1,22,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,52
CCCCN(CCO)CCCC,0,22,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,53
C=CCCCCO,1,23,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,54
CCC(=O)Nc1ccc(Cl)c(Cl)c1,1,24,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,55
O=C(c1ccccc1)c1ccccc1,0,24,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,56
Clc1ccccc1-c1ccccc1Cl,0,24,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,57
C=COC(=O)CCCCC,1,25,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,58
OCCN1CN(CCO)CN(CCO)C1,1,26,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,59
CCOCCOCCOCCO,1,27,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,60
CC(C)c1ccc(CO)cc1,1,28,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,61
CCCCCCCCCO,1,29,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,62
Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,0,29,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,63
C=C(C)C(=O)OCC(CC)(COC(=O)C(=C)C)COC(=O)C(=C)C,1,30,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,64
C1=CC(c2ccc(C3CC=CCC3)cc2)CCC1,0,30,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,65
C=C(C)c1ccccc1,0,30,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,66
CCl,0,30,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,67
CCCCCCCCCCCCCCCCCC(=O)O,1,31,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,68
CC(CCO)CCO,1,32,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,69
CCCCCCCCCCCCCCCCCCC1CO1,1,33,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,70
NCCNCc1ccccc1,0,33,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,71
CCOS(=O)(=O)OCC,1,34,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,72
CCNc1nc(O)nc(NCC)n1,0,34,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,73
CC1(CCl)CO1,0,34,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,74
COc1cc(C(=O)O)ccc1O,1,35,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,75
OCc1ccc(Cl)cc1Cl,1,36,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,76
Brc1ccc(Br)cc1,0,36,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,77
FC(Cl)(Cl)C(F)(Cl)Cl,0,36,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,78
CCCCCCCCCCCCCCCCCCOP1OCC2(CO1)COP(OCCCCCCCCCCCCCCCCCC)OC2,1,37,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,79
C=Cc1ccc(CC)cc1,0,37,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,80
C=C(C)C(=O)OCC(C)O,1,38,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,81
Cc1cccc(C(=O)O)c1O,0,38,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,82
Cc1cc(C)cc(OP(=O)(Oc2cc(C)cc(C)c2)Oc2cc(C)cc(C)c2)c1,0,38,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,83
Nc1c(Br)cc2c(c1Br)Cc1ccccc1-2,0,38,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,84
CC(C)CNCC(C)C,1,39,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,85
CCCCCCc1ccc(-c2ccc(C#N)cc2)cc1,0,39,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,86
OCC1CO1,1,40,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,87
CCCCCCCC/C=C\CCCCCCCCCCCC(N)=O,1,41,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,88
c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,0,41,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,89
Cc1ccc(C)c(C(C)c2ccccc2)c1,0,41,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,90
CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC,1,42,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,91
COc1ccc(C=O)cc1OC,1,43,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,92
O=C(O)CCCCC(=O)O,1,44,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,93
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0,44,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,94
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,0,44,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,95
CCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CC,1,45,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,96
CCOc1cc(C=O)ccc1O,1,46,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,97
c1ccc2c(c1)Sc1ccccc1S2,0,46,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,98
CCCCCCCCCCCCCCCCCCC#N,1,47,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,99
C=C1CC(=O)O1,1,48,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,100
CCCCCOP(=O)(OCCCCC)OCCCCC,0,48,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,101
CC(O)COC(C)COC(C)CO,0,48,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,102
O=C(O)c1cccc([N+](=O)[O-])c1,0,48,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,103
CCCCc1ccccc1,0,48,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,104
Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,0,48,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,105
CC(Cl)(Cl)Cl,0,48,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,106
Cc1cc(C)c(O)c(C)c1,0,48,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,107
CC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)C)c1,0,48,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,108
CCCCCCI,1,49,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,109
O=C(O)C1CC=CCC1C(=O)O,0,49,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,110
COc1ccccc1[N+](=O)[O-],0,49,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,111
S=c1[nH]c2ccccc2[nH]1,0,49,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,112
Cc1cc(C(=O)C(F)(F)F)ccc1Cl,0,49,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,113
COC,0,49,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,114
CCCCC(CC)COC(=O)C=CC(=O)OCC(CC)CCCC,1,50,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,115
CCC(C)(C)c1ccccc1,0,50,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,116
Cc1cc2c(cc1Nc1ccccc1)C1(OC(=O)c3ccccc31)c1ccc(N(C)C3CCCCC3)cc1O2,0,50,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,117
CCCCC(CCCC)c1ccncc1,1,51,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,118
CCCCCCc1ccccc1,1,52,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,119
CCOC(=O)/C=C/C(=O)OCC,1,53,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,120
c1ccc(Cc2ccccc2)cc1,0,53,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,121
O=C(O)CO,1,54,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,122
Cc1ccc(NC(=O)N(C)C)cc1Cl,0,54,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,123
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,1,55,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,124
ClC(Cl)(Cl)C(Cl)(Cl)Cl,0,55,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,125
O=[N+]([O-])c1cc(Cl)ccc1Cl,0,55,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,126
CCCCCCCCCC(=O)O,1,56,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,127
Nc1nc(N)nc(N)n1,0,56,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,128
Cc1ccccc1Cl,0,56,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,129
COC(C)(C)CCOC(C)=O,1,57,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,130
Nc1ncc(C=O)s1,1,58,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,131
ClC(Cl)(Cl)c1ccccc1,1,59,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,132
Clc1cccc2ccccc12,0,59,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,133
c1ccc2c(c1)CC1c3ccccc3CCN1C2,0,59,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,134
C=Cc1ccc(C=C)cc1,0,59,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,135
CCCCCCCCCCCCCCCCCCNC(=O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0,59,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,136
COc1cc(C=O)ccc1O,1,60,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,137
O=C(ON=C1C=CC(=NOC(=O)c2ccccc2)C=C1)c1ccccc1,0,60,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,138
c1ccc(N(CC2CO2)CC2CO2)cc1,0,60,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,139
O=C(O)c1ccc(C(=O)O)nc1,0,60,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,140
CCN1CCOCC1,0,60,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,141
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,1,61,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,142
O=[N+]([O-])C(Br)(CO)CO,0,61,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,143
CCCCCCCC/C=C\CCCCCCCC(=O)OCC(O)CO,1,62,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,144
COc1ccc(OC)c(Cl)c1,0,62,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,145
Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,0,62,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,146
O=Cc1cccc(Oc2ccccc2)c1,0,62,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,147
Nc1ccc(N)cc1,0,62,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,148
CC(C)(C)c1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1,0,62,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,149
ClCCOC(c1ccccc1)c1ccccc1,0,62,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,150
CCc1cccc(CC)c1,0,62,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,151
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc1cccc(Oc2ccccc2)c1,0,62,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,152
CCCCCCCCCCC(=O)O,1,63,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,153
COC(C)CCOC(C)=O,1,64,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,154
BrC(Br)c1ccccc1OCC1CO1,0,64,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,155
CC12CCC(CC1=O)C2(C)C,1,65,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,156
C=CCCCCCCCCCCCCCC,1,66,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,157
COC(C)(C)CC(C)=O,0,66,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,158
CCCCCCCCCCCCCCCCCCCCCC(N)=O,0,66,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,159
COP(=S)(OC)Oc1ccc(C#N)cc1,0,66,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,160
C=CC(=O)OCCCC,1,67,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,161
c1ccc2c(c1)oc1ccccc12,1,68,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,162
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([N+](=O)[O-])c1,0,68,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,163
CC(C)(C)c1cc(C(=O)O)c(O)c(C(C)(C)C)c1,0,68,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,164
N#Cc1ccccc1C#N,0,68,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,165
c1cc2c3c(cccc3c1)CC2,0,68,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,166
O=C1OCc2ccccc21,1,69,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,167
NCC1CCCC(CN)C1,0,69,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,168
C=Cc1ccccc1CC,0,69,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,169
Nc1ccc(Cl)cc1Cl,0,69,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,170
CCCCCCCCCCCCCOP(Oc1ccccc1)Oc1ccccc1,0,69,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,171
CCCCOc1ccccc1OCCCC,0,69,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,172
Oc1cccc(O)c1,1,70,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,173
NCC1CCC(C(=O)O)CC1,0,70,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,174
CN(C)CCO,1,71,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,175
CN=C(O)Oc1cccc(C)c1,0,71,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,176
O=c1[nH]cccc1O,0,71,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,177
NC(=O)c1c(Cl)cccc1Cl,0,71,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,178
Cc1ccc(C=O)cc1,1,72,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,179
Cc1ccc(Cl)cc1O,0,72,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,180
CCCCCCCCO,1,73,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,181
O=C(O)[C@H]1CCCC[C@H]1C(=O)OC(=O)[C@H]1CCCC[C@H]1C(=O)O,0,73,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,182
CN(O)CCO,1,74,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,183
CCCCCCCCCCCCCCCCCCOP(OCCCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCCCCC,1,75,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,184
Clc1cccc(Cl)c1Cl,0,75,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,185
CN(C)CCN,0,75,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,186
CCNCC,1,76,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,187
C1CNCCN1,0,76,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,188
NCC(=O)O,1,77,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,189
NNC(=O)CCCCC(=O)NN,0,77,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,190
CC(C)c1ccc(C=O)cc1,1,78,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,191
CCCCCC=CCC=CCCCCCCCC(=O)O,1,79,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,192
CC(=O)c1ccc(N)cc1,0,79,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,193
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,1,80,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,194
BrC(Br)Br,0,80,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,195
O=[N+]([O-])c1ccccc1,0,80,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,196
CCCCCCCCCCCCC,1,81,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,197
Cc1ccc(O)c(O)c1,0,81,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,198
Cc1ccc(C(C)C)cc1,1,82,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,199
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,0,82,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,200
O=C(c1ccccc1)C(O)c1ccccc1,1,83,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,201
Oc1ccncc1,1,84,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,202
N#Cc1ccc(C#N)cc1,0,84,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,203
c1cncnc1,0,84,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,204
FC(F)(Cl)Cl,0,84,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,205
CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,1,85,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,206
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,0,85,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,207
C=CCCCCCCC,0,85,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,208
CCCCCCCCCCSSCCCCCCCCCC,0,85,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,209
CC=C(C(=O)OC)C(=O)OC,1,86,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,210
N#Cc1cc(I)c(O)c(I)c1,0,86,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,211
CC(=O)OCC(COC(C)=O)OC(C)=O,1,87,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,212
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,0,87,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,213
CC#CC,0,87,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,214
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,0,87,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,215
CSSC,0,87,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,216
Cc1cccc(N)c1C,0,87,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,217
O=C(O)/C=C\C(=O)O,1,88,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,218
CN(C)C,1,89,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,219
O=C1c2ccccc2C(=O)c2c(Cl)cccc21,0,89,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,220
CC(c1ccccc1)c1ccc(O)cc1,0,89,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,221
NNC(N)=S,0,89,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,222
O=Cc1ccccc1Cl,0,89,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,223
Oc1ccc(Cc2ccc(O)cc2)cc1,0,89,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,224
O=C(O)C(Br)C(Br)C(=O)O,0,89,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,225
Nc1cccc(C(=O)O)c1,0,89,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,226
CCOC(=O)c1ccc(O)cc1,1,90,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,227
CCCc1cc(=O)[nH]c(=S)[nH]1,0,90,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,228
CC(C)OC(=O)Cl,0,90,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,229
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,0,90,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,230
Nc1ccc(Oc2ccc(N)cc2)cc1,0,90,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,231
CCN(CC)N=O,0,90,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,232
COc1c2occc2cc2ccc(=O)oc12,0,90,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,233
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,0,90,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,234
NC1CCCCC1,1,91,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,235
CC#N,1,92,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,236
CC(C)c1ccc(C(C)C)cc1,0,92,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,237
Oc1ccccc1I,0,92,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,238
O=C(O)c1ccc(Cl)c(Cl)c1,0,92,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,239
CC(=O)CC(=O)Nc1ccc(C)cc1C,0,92,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,240
CCC(C)c1ccccc1O,0,92,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,241
CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,0,92,random,mfp,opera_RBioDeg,maximize,greedy_binary,0,242
